_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
69b7d53b9605ebc57c753159,69b7d53b9605ebc57c753159,69b7d53b9605ebc57c75315a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,425.3386473086139,0.7584918427185926
69b7d53b9605ebc57c753159,69b7d53b9605ebc57c753159,69b7d53b9605ebc57c75315a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,450.08975240987195,0.8672881738215171
69b7d53b9605ebc57c753159,69b7d53b9605ebc57c753159,69b7d53b9605ebc57c75315a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,474.9713345827501,0.9379294789865423
69b7d53b9605ebc57c753159,69b7d53b9605ebc57c753159,69b7d53b9605ebc57c75315a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,499.8687321582489,0.9752349447409969
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,75.37937197036194,0.01978046763401248
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,100.43096972141169,0.057131042778738435
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,125.28092108904862,0.19910533042628373
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,150.34438039206384,0.4083452372002105
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,175.05199313611524,0.6946846101796856
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,200.0877754845444,0.9274490639801519
69b7d53b9605ebc57c75315b,69b7d53b9605ebc57c75315b,69b7d53c9605ebc57c75315c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,225.28171185917967,0.9750244342530636
69b7d53c9605ebc57c75315d,69b7d53c9605ebc57c75315d,69b7d53c9605ebc57c75315e,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,125.60909069342632,0.02072024659800015
69b7d53c9605ebc57c75315d,69b7d53c9605ebc57c75315d,69b7d53c9605ebc57c75315e,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,550.0,4.0,1,0.01,0.1,30000,150.0,20.0,0.5,150.27321108027107,0.05077813698218179
